ds,yhat,yhat_lower,yhat_upper
2024-11-05 16:00:00,9086.214897095637,6706.142683247696,11528.81413074246
2024-11-05 17:00:00,9875.313899160463,7281.791633525401,12361.373467125764
2024-11-05 18:00:00,11586.128655719376,9067.964141620276,14200.195347550902
2024-11-05 19:00:00,9068.802651816133,6596.618689392349,11632.131477517492
2024-11-05 20:00:00,7475.461176826265,4997.39375197117,9912.221044679003
2024-11-05 21:00:00,7365.389127562198,4706.546187587835,9805.503496531755
2024-11-05 22:00:00,8717.551255702525,6106.0600787737085,11282.011240220694
2024-11-05 23:00:00,8096.376052364989,5716.745058844116,10553.794489909467
2024-11-06 00:00:00,10133.220647655875,7637.20339976271,12594.860620147696
2024-11-06 01:00:00,7679.689942563972,5255.980607776799,10196.48544324092
2024-11-06 02:00:00,9053.568057298367,6479.023805798278,11600.926744847167
2024-11-06 03:00:00,8737.903363988164,6265.842720480573,11090.968777558612
2024-11-06 04:00:00,7223.001028590113,4618.913852714436,9731.70995675233
2024-11-06 05:00:00,7359.1150417536555,5064.220852894912,10011.111007375555
2024-11-06 06:00:00,7933.78473233655,5425.523976565729,10388.95603953403
2024-11-06 07:00:00,8503.642251233721,5941.249817258681,10998.65800899389
2024-11-06 08:00:00,7366.951263931536,4945.533460141713,9703.803166136244
2024-11-06 09:00:00,7757.549422896087,5197.688384772145,10305.165731545689
2024-11-06 10:00:00,6981.665319325096,4319.5423012567635,9323.130828584286
2024-11-06 11:00:00,7183.447062449013,4827.682161697112,9819.90949047562
2024-11-06 12:00:00,7038.416919862782,4396.011133212594,9505.818595700412
2024-11-06 13:00:00,7479.564998715752,5018.758187322488,10186.0360532603
2024-11-06 14:00:00,7443.9857473457,4874.823418998172,10137.344190537073
2024-11-06 15:00:00,7734.550327088169,5269.51025268405,10256.87462317224
2024-11-06 16:00:00,7573.648602633078,4933.336952810494,10132.643215515523
2024-11-06 17:00:00,7111.112955945224,4576.234223725929,9510.403658245134
2024-11-06 18:00:00,7988.9705816575815,5483.578027023004,10510.798586709743
2024-11-06 19:00:00,7934.964034638004,5459.267429668895,10429.107751933065
2024-11-06 20:00:00,7478.510934071238,5033.0181988833365,10155.90440915266
2024-11-06 21:00:00,6594.2690567637455,4023.9162554186946,9121.77779647876
2024-11-06 22:00:00,6614.943006678925,3869.1329057091934,9014.159552252917
2024-11-06 23:00:00,7636.2271717072035,5230.747660293933,10155.690054920176
2024-11-07 00:00:00,7130.768729602326,4577.515394184912,9500.666559282936
2024-11-07 01:00:00,7167.810323429044,4728.793065063776,9659.916897538506
2024-11-07 02:00:00,7405.276845671405,4969.640674955716,9903.670410919993
2024-11-07 03:00:00,7595.375031484959,5098.405801395823,10002.534439042392
2024-11-07 04:00:00,7580.207361320885,5037.071235330318,9988.322358859863
2024-11-07 05:00:00,7342.477711904489,4877.532940250759,9944.897952272488
2024-11-07 06:00:00,7245.225903841536,4685.313109881842,9727.672671718203
2024-11-07 07:00:00,7149.178409223636,4697.833555390398,9466.114389474236
2024-11-07 08:00:00,7137.858043683833,4475.925886181413,9731.18410358052
2024-11-07 09:00:00,7099.413969867966,4473.7560769516285,9693.582507515928
2024-11-07 10:00:00,7217.810383775999,4741.5773754597,10040.419105071123
2024-11-07 11:00:00,7087.412411146177,4728.046124600738,9633.101684147841
2024-11-07 12:00:00,7324.305811235227,4829.650333607496,9793.855466050352
2024-11-07 13:00:00,6921.3874112141175,4308.0477099577165,9293.75612342278
2024-11-07 14:00:00,7103.365579570209,4428.080528114615,9431.477686451886
2024-11-07 15:00:00,6841.276030784671,4509.237290587027,9230.011797282285
2024-11-07 16:00:00,7900.365284136326,5429.773604542765,10439.795951375127
2024-11-07 17:00:00,7364.484604053231,4837.707959301412,9870.175683420723
2024-11-07 18:00:00,7884.300331932388,5260.638819287505,10257.695128669508
2024-11-07 19:00:00,7744.727964896703,5288.927659490372,10297.068131489907
2024-11-07 20:00:00,7767.81669998081,5180.468144912839,10408.700883015732
2024-11-07 21:00:00,8133.645870428028,5515.534675968804,10449.89558501346
2024-11-07 22:00:00,8683.460959732718,6066.457194740967,11213.620017723402
2024-11-07 23:00:00,8271.066825709324,5622.049706927032,10774.659103503927
2024-11-08 00:00:00,7610.4143108257,4969.720843008766,10260.02473785523
2024-11-08 01:00:00,7903.4695913412215,5437.753257562191,10444.764018239344
2024-11-08 02:00:00,7537.7895719335565,5061.206170794958,10113.498755993336
2024-11-08 03:00:00,8015.877586032815,5543.639206470961,10462.835152157528
2024-11-08 04:00:00,7164.3695011373675,4813.967561975504,9587.401503489353
2024-11-08 05:00:00,7001.40886430685,4527.336854687323,9468.677026804331
2024-11-08 06:00:00,7361.155256154337,4794.8922881372155,9840.942147405523
2024-11-08 07:00:00,7428.186954284493,4990.589687743556,9928.895379443145
2024-11-08 08:00:00,7373.643991788676,4969.3527787122375,9855.704288181838
2024-11-08 09:00:00,7613.221801782382,5253.248099608859,10184.416941217854
2024-11-08 10:00:00,7418.375631489473,4929.501703392219,10029.683219514764
2024-11-08 11:00:00,7285.73309841408,4679.776664371589,9721.499347559498
2024-11-08 12:00:00,7048.230019185983,4558.610802150716,9350.275504667548
2024-11-08 13:00:00,7037.606847891982,4618.72973417578,9340.84395261721
2024-11-08 14:00:00,6772.688500716223,4329.253599914465,9366.308461492836
2024-11-08 15:00:00,6992.5765619791255,4626.64144831701,9449.600930887736
2024-11-08 16:00:00,6895.812030397149,4445.8952080147465,9359.665672916832
2024-11-08 17:00:00,7813.15502992592,5162.609373808321,10239.025670552865
2024-11-08 18:00:00,7208.419610401707,4722.90428893329,9525.774798862925
2024-11-08 19:00:00,6924.426233266973,4392.958548311988,9302.454211958206
2024-11-08 20:00:00,7468.551306817797,5072.096149784709,10098.036267493224
2024-11-08 21:00:00,7670.4170603472785,5118.515843485097,10219.75936162403
2024-11-08 22:00:00,8695.168253149046,6298.389582313082,11058.054744707375
2024-11-08 23:00:00,8668.791178572457,6387.698361156313,11097.875555890885
2024-11-09 00:00:00,8031.729455286534,5551.0252263397915,10634.985513388345
2024-11-09 01:00:00,9708.022103547566,7132.336358109395,12163.055948002435
2024-11-09 02:00:00,10719.244141949746,8285.199247669814,13149.623528503345
2024-11-09 03:00:00,14343.018838894292,12032.0179856676,16913.141423675563
2024-11-09 04:00:00,7580.4953322751335,5153.540703288801,10090.690828056831
2024-11-09 05:00:00,7697.144755082596,5234.501009265433,10308.12428388958
2024-11-09 06:00:00,7452.9297580781795,5082.015480851108,9869.511042076543
2024-11-09 07:00:00,7099.731544304678,4584.317445449558,9604.602743714451
2024-11-09 08:00:00,7135.427671305586,4690.339406570708,9689.968250185651
2024-11-09 09:00:00,7100.218458253094,4353.1613923256045,9618.132204978201
2024-11-09 10:00:00,8193.244053189115,5736.144875835323,10843.544191202638
2024-11-09 11:00:00,8397.718596426212,5928.553704805068,10903.110179026828
2024-11-09 12:00:00,8398.259046960251,5789.376103571296,10799.44342625606
2024-11-09 13:00:00,7738.241639678764,5163.175079417679,10147.32172403658
2024-11-09 14:00:00,9044.53214608567,6475.809765797353,11855.585590899698
2024-11-09 15:00:00,8337.123202395465,5820.300255784041,10951.051853338713
2024-11-09 16:00:00,8847.000030715075,6262.77462222398,11407.075311057391
2024-11-09 17:00:00,7572.66704081114,5078.714388038594,10084.513642427904
2024-11-09 18:00:00,8406.600022247034,5863.446398294548,10985.514103168038
2024-11-09 19:00:00,9623.348708116038,7014.666343658899,12020.926421895614
2024-11-09 20:00:00,9044.975800818584,6439.576431576027,11415.179155033282
2024-11-09 21:00:00,8759.16311339301,6382.774572131079,11362.094344398047
2024-11-09 22:00:00,8687.801130019456,6020.453276317834,11367.696397633264
2024-11-09 23:00:00,7557.703344314708,5114.512275822718,10132.291650312272
2024-11-10 00:00:00,7348.97023751595,4825.787006660188,9781.575611764654
2024-11-10 01:00:00,7170.168557628186,4628.209219742087,9465.193101579946
2024-11-10 02:00:00,8364.825875797202,5869.262363464284,10770.444978127916
2024-11-10 03:00:00,7352.685472219433,4676.717615544406,9877.752223646514
2024-11-10 04:00:00,7233.46965703473,4803.680552982338,9737.634901576583
2024-11-10 05:00:00,7304.376662569609,4845.616088688752,10058.239828952152
2024-11-10 06:00:00,7440.562229402605,4774.708106870318,9959.385732670678
2024-11-10 07:00:00,7857.90917714171,5244.732724268141,10287.650916260778
2024-11-10 08:00:00,7813.89067449221,5362.564570243789,10257.445185866036
2024-11-10 09:00:00,7360.749577238965,5375.109908290014,10050.772729571809
2024-11-10 10:00:00,7414.970039919732,4928.041900811155,9846.84344147159
2024-11-10 11:00:00,7545.553684755611,5010.0742289355485,9896.662242899689
2024-11-10 12:00:00,7949.174152668219,5455.858119288934,10618.407372614647
2024-11-10 13:00:00,7086.460583316727,4635.55162348444,9621.417528040241
2024-11-10 14:00:00,7476.46303509035,4942.337925677442,9854.462945279434
2024-11-10 15:00:00,7443.186748945579,4750.3518249914305,10089.555644072441
2024-11-10 16:00:00,9405.809450670395,6930.9009492748755,12017.422138824004
2024-11-10 17:00:00,10681.178950030884,8149.358874100912,13207.154497187988
2024-11-10 18:00:00,7940.560509622351,5408.23380761098,10441.043616628484
2024-11-10 19:00:00,7436.241106732527,4855.961439020078,9789.380665203053
2024-11-10 20:00:00,7979.9208265049765,5288.0417104386515,10370.341340730174
2024-11-10 21:00:00,8411.418657710417,6104.165386703615,10907.50531733642
2024-11-10 22:00:00,9777.90736765287,7236.859306896986,12233.989545118273
2024-11-10 23:00:00,7686.761983948151,5285.074815582185,10339.410369364698
2024-11-11 00:00:00,7695.59732342298,5161.98934915947,10169.072997981099
2024-11-11 01:00:00,8087.763973453106,5563.452615567391,10644.057385851189
2024-11-11 02:00:00,8104.409573217621,5545.665605139403,10766.447674027466
2024-11-11 03:00:00,8001.4118528382605,5523.950750191558,10530.829742499793
2024-11-11 04:00:00,7707.0992292834435,5084.356596462517,10260.531113256346
2024-11-11 05:00:00,8643.706025898637,6211.630202636108,11271.146009506205
2024-11-11 06:00:00,8559.363068263334,6227.263194654259,10989.48533510781
2024-11-11 07:00:00,9027.537522553,6662.6638596984785,11654.487899817643
2024-11-11 08:00:00,8113.645275647312,5454.7346020707555,10530.409932836803
2024-11-11 09:00:00,7997.218468707019,5478.2807916975735,10438.871477244356
2024-11-11 10:00:00,7488.108054973388,4931.042108718436,9989.594564170975
2024-11-11 11:00:00,7124.739036448311,4715.67767087106,9765.857488596748
2024-11-11 12:00:00,7847.034734340508,5301.400378101105,10442.96220459972
2024-11-11 13:00:00,8063.800390464514,5672.083827910301,10647.335111232205
2024-11-11 14:00:00,7442.562938022024,4851.2203418344025,9911.217818986077
2024-11-11 15:00:00,7302.770072590352,4748.001120626314,9749.274309424289
2024-11-11 16:00:00,7634.52381103287,5082.783431481847,10106.110499480275
2024-11-11 17:00:00,8758.46257893949,6271.209653493384,11281.97578615286
2024-11-11 18:00:00,10649.931150309816,8250.199656763683,13205.918169664103
2024-11-11 19:00:00,10315.747392815247,7711.539696229306,12698.718488837649
2024-11-11 20:00:00,10776.844785065587,8065.569410297453,13162.636381168837
2024-11-11 21:00:00,9732.223237311704,7236.934244596033,12261.939216962415
2024-11-11 22:00:00,9161.240260954171,6735.0151548567,11725.476609846
2024-11-11 23:00:00,7374.047764497325,4876.655066910948,9948.079289274852
2024-11-12 00:00:00,7729.191638466664,5203.4207476389465,10316.903744166422
2024-11-12 01:00:00,7452.345135425007,5044.2619753905865,10097.122688524563
2024-11-12 02:00:00,7113.208231980596,4578.324648452865,9611.59893686209
2024-11-12 03:00:00,7554.244260452563,5209.305151167897,9984.737992470591
2024-11-12 04:00:00,7296.488201203315,4743.189164695232,9912.007811157217
2024-11-12 05:00:00,7204.095318470087,4636.598984742062,9910.338700511402
2024-11-12 06:00:00,7296.307444570601,4853.68702822465,9839.870869870812
2024-11-12 07:00:00,7784.913244689347,5112.7329283804,10416.479540773986
2024-11-12 08:00:00,7504.495852274071,5061.558032408754,9836.952764682024
2024-11-12 09:00:00,7978.736621230895,5508.882466573886,10632.7158046251
2024-11-12 10:00:00,7670.08369916198,4913.955221582411,10223.123716614458
2024-11-12 11:00:00,7622.017200915176,5202.590894416251,10203.696055529306
2024-11-12 12:00:00,8229.844203458098,5667.439226469419,10688.32582109261
2024-11-12 13:00:00,7990.34454242268,5635.128973423058,10349.146416869291
2024-11-12 14:00:00,9062.473185474526,6592.325249343318,11643.882175811199
2024-11-12 15:00:00,9826.98624617518,7174.7340780529385,12232.569476898725
2024-11-12 16:00:00,9092.638735700679,6480.7768591141985,11525.139166840181
2024-11-12 17:00:00,8785.50515681545,6157.343553530675,11116.511441863773
2024-11-12 18:00:00,9149.489990878044,6656.730799063274,11627.096120224483
2024-11-12 19:00:00,8769.554868832056,6295.74928989601,11280.88175806788
2024-11-12 20:00:00,7996.082788982346,5384.670537677309,10535.502246781181
2024-11-12 21:00:00,7606.411808274254,5010.175199115495,9896.678185621073
2024-11-12 22:00:00,7887.5594642180495,5181.899848455951,10368.159944395731
2024-11-12 23:00:00,7755.015404581545,5288.504172808034,10217.676256383895
2024-11-13 00:00:00,8076.181770256827,5588.158584575226,10465.674536069359
2024-11-13 01:00:00,8839.058918147699,6461.98718717984,11454.380414719448
2024-11-13 02:00:00,7785.65161651569,5204.517071411667,10327.451158235017
2024-11-13 03:00:00,9059.701976923105,6523.586621750864,11466.847615535757
2024-11-13 04:00:00,10256.666991308815,7885.764992760492,12842.263823721221
2024-11-13 05:00:00,9689.364019873705,7311.511346593483,12265.88321579303
2024-11-13 06:00:00,8830.559706741813,6293.560620350261,11443.898964819547
2024-11-13 07:00:00,8875.798807410172,6399.592929250644,11219.7250893768
2024-11-13 08:00:00,8103.488428398801,5406.110636663868,10411.769609140045
2024-11-13 09:00:00,8074.277577329709,5715.893448913261,10565.205020166644
2024-11-13 10:00:00,8203.900407815272,5656.638934979984,10784.193767388924
2024-11-13 11:00:00,7534.7115852598,4912.601299189647,10124.040526022864
2024-11-13 12:00:00,7482.1461002071865,4887.207069552744,9999.562689312485
2024-11-13 13:00:00,7337.115489751353,4866.592368188977,9755.088339796548
2024-11-13 14:00:00,8251.619205445126,5779.395444753923,10607.016823566182
2024-11-13 15:00:00,7519.139444053302,5036.140048423482,10025.14899947586
2024-11-13 16:00:00,7753.796388947125,5158.516191495482,10252.20010122932
2024-11-13 17:00:00,7610.867954548833,5154.428964562026,10259.006448377533
2024-11-13 18:00:00,7550.9729989697325,4861.8715369768,9979.778179544583
2024-11-13 19:00:00,7776.823722237999,5333.801049862774,10060.83775082764
2024-11-13 20:00:00,7757.004017217996,5054.080965961344,10258.09871640728
2024-11-13 21:00:00,7550.8818424070305,5225.354704544254,10035.089979133249
2024-11-13 22:00:00,7002.437294835072,4422.096515996964,9538.96642776183
2024-11-13 23:00:00,7192.569594400808,4596.14011625933,9675.604565079213
2024-11-14 00:00:00,7064.85126395849,4663.931036714355,9572.950208579394
2024-11-14 01:00:00,7335.868738940548,4667.417530593442,9888.070083333403
2024-11-14 02:00:00,7368.115420487327,4948.044128779251,9880.15463477131
2024-11-14 03:00:00,7032.395275621665,4519.807394896602,9561.910233977114
2024-11-14 04:00:00,6884.132417757714,4299.598048715109,9250.504342537135
2024-11-14 05:00:00,7472.998768300528,4926.073769172985,10095.233485297193
2024-11-14 06:00:00,7465.406563092348,4848.671526628745,9842.291148568798
2024-11-14 07:00:00,7202.618831719733,4781.022434020984,9616.09008095452
2024-11-14 08:00:00,7754.981011566862,5183.019803929393,10303.699701086638
2024-11-14 09:00:00,7868.368605273314,5369.583912771594,10521.753622228905
2024-11-14 10:00:00,8080.490846003055,5616.330676778849,10616.883815075145
2024-11-14 11:00:00,7747.886007431997,5237.017664514458,10212.832877311013
2024-11-14 12:00:00,8237.326563126146,5830.666979048101,10753.95849843056
2024-11-14 13:00:00,7007.979708262192,4533.12929122201,9813.455250596693
2024-11-14 14:00:00,9899.105170369556,7296.872123973374,12390.937958928673
2024-11-14 15:00:00,8950.832064787732,6553.787400133035,11539.811007389148
2024-11-14 16:00:00,9452.30125630174,7025.715868221544,11899.042072765482
2024-11-14 17:00:00,11620.713944782978,9118.556174991792,14150.084272087131
2024-11-14 18:00:00,9332.846325278355,6994.614725979945,11940.2827768048
2024-11-14 19:00:00,9176.509884438829,6674.324213601899,11532.130442738367
2024-11-14 20:00:00,9602.980350660628,7079.371251170301,12037.682174323283
2024-11-14 21:00:00,12701.8670315723,10118.976573428741,15264.250450646929
2024-11-14 22:00:00,7575.524315870226,5140.338516747569,10022.007336666777
2024-11-14 23:00:00,7145.98945345309,4601.257727413789,9877.434550945418
2024-11-15 00:00:00,7274.072666381876,4617.369518419446,9685.230137204162
2024-11-15 01:00:00,7173.47417187489,4617.407279016337,9808.845007363083
2024-11-15 02:00:00,6815.5639358412855,4411.398153422826,9442.547543292167
2024-11-15 03:00:00,7078.7889296574485,4613.399292907382,9440.830635578288
2024-11-15 04:00:00,7353.023793999862,4892.790338733312,9890.852592379446
2024-11-15 05:00:00,7761.447501255211,5161.62145352727,10212.123244163853
2024-11-15 06:00:00,8303.095141925218,5753.956225740176,10765.538082089914
2024-11-15 07:00:00,7703.144067127612,5206.724238878185,10141.109195106283
2024-11-15 08:00:00,7100.313223885241,4742.979243137632,9665.404716836603
2024-11-15 09:00:00,9676.741964160421,7296.123720442692,12216.568681654651
